供述 v O O
犯罪事 v O O
应当 v O O
认定 v O O
为 v O O
投案 v O O
自首 v O O
意见 n O O
经 p O O
查 v O O
并 c O O
认为 v O O
事发 v O O
当天 nt O O
新沂市 ns S-Ns O
公安局 n O O
有 v O O
两 m O O
份 q O O
122 m O O
接警 v O O
记录 v O O
一 m O O
份 q O O
来自 v O O
1875174 m O O
29 m O O
28 m O O
电话 n O O
报警人 n O O
为 v O O
姬林宇 v O O
时间 n O O
为 v O O
2015年 nt O O
5月 nt O O
15日 nt O O
193442 m O O
一 m O O
份 q O O
来自 v O O
01365649 m O O
2452 m O O
电话 n O O
报警人 n O O
为 v O O
谢某某 nh S-Nh O
时间 n O O
为 v O O
2015年 nt O O
5月 nt O O
15日 nt O O
193938 m O O
此 r O O
报警 v O O
虽 c O O
属 v O O
重复 v O O
报警 v O O
但 c O O
被告人 n O O
谢某某 nh S-Nh O
主动 a O B-P
打电话 v O I-P
报警 v O E-P
并 c O O
在 p O B-P
案发 v O I-P
现场 nl O I-P
等候 v O E-P
处理 v O O
行为 n O O
更 d O O
能 v O O
体现 v O O
被告人 n O O
谢某某 nh S-Nh O
投案 v O O
自首 v O O
接受 v O O
处理 v O O
主观 a O O
意愿 n O O
对 p O O
被告人 n O O
谢某某 nh S-Nh O
以及 c O O
辩护人 n O O
辩护意见 v O O
本院 r O O
予以采纳 v O O
关于 p O O
被告人 n O O
谢某某 nh S-Nh O
辩护人 n O O
提出 v O O
该 r O O
起 v O O
犯罪 v O O
系 v O O
过失 n O O
犯罪 v O O
被告人 n O O
不 d O O
属 v O O
累犯 n O O
主观 a O O
恶性 b O O
不 d O O
深 a O O
被告人 n O O
竭尽 v O O
所 u O O
能 v O O
履行 v O O
赔偿 v O O
义务 n O O
有 v O O
悔罪表现 v O O
辩护意见 n O O
经 p O O
查 v O O
属实 v O O
本院 r O O
予以采纳 v O O
根据 p O O
我国 n O O
刑法 n O O
规定 v O O
发生 v O O
重大事故 v O O
致 v O O
人 n O O
重伤 n O O
死亡 v O O
或者 c O O
使 v O O
公私 n O O
财产 n O O
遭受 v O O
重大 a O O
损失 n O O
处 v O O
三 m O O
年 q O O
以下 nd O O
有期徒刑 i O O
或者 c O O
拘役 v O O
鉴于 p O O
被告人 n O O
谢某某 nh S-Nh O
有 v O O
自首 v O O
情节 n O O
赔偿 v O O
被害人 n O O
经济损失 v O O
取得 v O O
谅解 v O O
结合 v O O
悔罪表现 v O O
并 c O O
经 p O O
听证 n O O
认为 v O O
对 p O O
被告人 n O O
谢某某 nh S-Nh O
适用 v O O
缓刑 v O O
对 p O O
所 u O O
居住 v O O
社区 n O O
无 v O O
重大 a O O
不良 a O O
社会 n O O
影响 v O O
对 p O O
被告人 n O O
谢某某 nh S-Nh O
予以 v O O
从轻处罚 v O O
并 c O O
宣告 v O O
缓刑 v O O
据此 v O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
谢某某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O I-R
六个月 nt O E-R
缓刑 v O B-R
二年 nt O E-R
   
4964 m O O
被告人 n O O
付飞 v O O
交通 n O O
肇事 v O O
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
并 c O O
逃逸 v O S-N
负 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
公诉机关 n O O
指控 v O O
事实 n O O
及 c O O
罪名成立 v O O
被告人 n O O
付飞 v O O
辩护人 n O O
提出 v O O
被告人 n O O
付飞 v O O
具有 v O B-P
自首 v O I-P
情节 n O E-P
依法 d O O
可以 v O O
从轻处罚 v O O
被告人 n O O
付飞 v O O
与 p O B-P
被害人 n O I-P
亲属 n O I-P
自愿 v O I-P
和解 v O E-P
取得 v O B-P
被害人 n O I-P
亲属 n O I-P
谅解 v O E-P
依法 d O O
可以 v O O
从 p O B-P
宽 a O I-P
处罚 v O E-P
辩护意见 n O O
符合 v O O
法律 n O O
规定 v O O
本院 r O O
予以采纳 v O O
根据 p O O
被告人 n O O
付飞 v O O
犯罪情节 n O O
和 c O O
悔罪表现 v O O
对 p O O
适用 v O O
缓刑 v O O
不致 d O O
再 d O O
危害 v O O
社会 n O O
可以 v O O
适用 v O O
缓刑 v O O
规定 v O O
判决如下 v O S-R
被告人 n O O
付飞 v O O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
三年 nt O E-R
缓刑 v O B-R
三年 nt O E-R
在 p O O
缓刑 v O O
考验 v O O
期限 n O O
内 nd O O
依法 d O O
实行 v O O
社区 n O O
矫正   
   
4965 m O O
被告人 n O O
邓某某 nh S-Nh O
违反 v O O
国家 n O O
道路 n O O
交通运输 v O O
管理 v O O
法规 n O O
无 v O B-N
证 n O E-N
醉酒 v O B-N
驾驶 v O E-N
造成 v O O
一人 m O B-N
死亡 v O E-N
重大 a O B-T
交通事故 n O E-T
负 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
公诉机关 n O O
指控 v O O
被告人 n O O
邓某某 nh S-Nh O
犯罪事实 v O O
属实 v O O
罪名成立 v O O
本院 r O O
予以 v O O
确认 v O O
被告人 n O O
邓某某 nh S-Nh O
具有 v O O
下列 b O O
量刑 v O O
情节 n O O
1 m O O
主动 a O B-P
投案 v O E-P
并 c O O
如实 d O B-P
供述 v O I-P
犯罪事实 v O E-P
系自首 v O S-P
依法 d O O
予以 v O O
从轻处罚 v O S-P
2 m O O
积极 a O B-P
赔偿 v O I-P
被害人 n O I-P
近 a O I-P
亲属 n O I-P
经济损失 n O E-P
并 c O O
取得 v O B-P
谅解 v O E-P
酌情 n O O
予以 v O O
从轻处罚 v O S-P
3 m O O
醉酒 v O B-N
驾驶 v O I-N
机动车 n O E-N
酌情 d O O
从重 d O B-N
处罚 v O E-N
根据 p O O
被告人 n O O
邓某某 nh S-Nh O
犯罪情节 n O O
和 c O O
认罪 v O O
悔罪表现 v O O
结合 v O O
住所 n O O
地 u O O
社区 n O O
矫正 v O O
机关 n O O
出具 v O O
社区 n O O
矫正 v O O
评估 v O O
意见 n O O
对 p O O
适用 v O O
缓刑 v O O
确实 a O O
不致 d O O
再 d O O
危害 v O O
社会 n O O
可 v O O
对 p O O
适用 v O O
缓刑 v O O
综 v O O
上 v O O
根据 p O O
之 r O O
规定 n O O
判决如下 v O S-R
被告人 n O O
邓某某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O E-R
缓刑 v O B-R
一年 nt O I-R
六个月 nt O E-R
   
4966 m O O
被告人 n O O
宋某某 nh S-Nh O
发生 v O O
交通事故 n O S-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
并 c O O
承担 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
公诉机关 n O O
指控 v O O
宋某某 nh S-Nh O
犯罪事实 v O O
及 c O O
罪名成立 v O O
宋某某 nh S-Nh O
接到 v O O
民警 n O O
电话 n O O
后 nd O O
自动 d O B-P
投案 v O E-P
到案 v O O
后 nd O O
如实 d O B-P
供述 v O I-P
自己 r O I-P
犯罪行 v O I-P
为 v O E-P
系自首 n O S-P
依法 d O O
可以 v O O
从轻处罚 v O S-P
宋某某 nh S-Nh O
在 p O O
案发 v O O
后 nd O O
积极 a O B-P
赔偿 v O E-P
得到 v O B-P
被害人 n O I-P
近 a O I-P
亲属 n O I-P
谅解 v O E-P
可以 v O O
酌情 d O O
从轻处罚 v O S-P
综 n O O
上 nd O O
根据 p O O
宋某某 nh S-Nh O
犯罪事实 v O O
性质 n O O
情节 n O O
认罪 v O O
态度 n O O
悔罪表现 v O O
及 c O O
对于 p O O
社会 n O O
危害 v O O
程度 n O O
等 u O O
本院 r O O
对 p O O
从轻处罚 v O S-P
并 c O O
适用 v O O
缓刑 v O O
对 p O O
所 u O O
居住 v O O
社区 n O O
没有 v O O
重大 a O O
不良 a O O
影响 v O O
规定 v O O
判决如下 v O S-R
被告人 n O O
宋某某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O E-R
缓刑 v O B-R
一年 nt O I-R
六个月 nt O E-R
   
4967 m O O
被告人 n O O
郝建军 nh S-Nh O
造成 v O O
一人 n O B-N
死亡 v O E-N
交通事故 n O S-T
事故 n O O
发生 v O O
后 nd O O
被告人 n O O
郝建军 nh S-Nh O
弃 v O O
车 n O O
逃逸 v O S-N
在 p O O
此次 r O O
事故 n O O
中 nd O O
被告人 n O O
郝建军 v O O
负 v O O
主要责任 n O S-D
被告人 n O O
郝建军 nh S-Nh O
行为 n O O
构成 v O O
交通肇事罪 n O S-K
被告人 n O O
郝建军 v O O
后 nd O O
到 v O B-P
公安 n O I-P
机关 n O I-P
投案 v O E-P
系自首 v O S-P
可以 v O O
从轻处罚 v O S-P
案 n O O
发 v O O
后 nd O O
被告人 n O O
如实 d O B-P
供述 v O E-P
认罪 v O B-P
态度 n O I-P
较 d O I-P
好 a O E-P
民事 b O O
部分 n O O
调解 v O O
并 c O O
取得 v O B-P
被害人 n O I-P
家属 n O I-P
谅解 v O E-P
可以 v O O
酌定 v O O
从 p O O
轻 a O O
判处 v O O
根据 p O O
六十一 m O O
条 q O O
七十二 m O O
条 q O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
郝建军 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
三年 nt O E-R
缓刑 v O B-R
四年 nt O E-R
   
4968 m O O
被告人 n O O
刘某 nh S-Nh O
违反 v O O
交通运输 v O O
管理 v O O
法律法规 n O O
发生 v O O
重大 a O B-T
交通事故 n O E-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
负 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
公诉机关 n O O
指控 v O O
犯罪事实 n O O
及 c O O
罪名成立 v O O
应 v O O
依法 d O O
予以 v O O
惩处 v O O
被告人 n O O
刘某 nh S-Nh O
案 n O O
发 v O O
后 nd O O
拨打 v O B-P
电话 n O I-P
报警 v O E-P
并 c O O
在 p O B-P
现场 nl O I-P
等候 v O I-P
交警 j O I-P
处理 v O E-P
可 v O O
认定 v O O
为 v O O
自首 v O O
被告人 n O O
刘某 nh S-Nh O
积极 a O B-P
赔偿 v O E-P
取得 v O B-P
被害人 n O I-P
亲属 n O I-P
谅解 v O E-P
庭 n O O
审 v O O
中 nd O O
自愿认罪 v O S-P
对 p O O
被告人 n O O
刘某 nh S-Nh O
可 v O O
予以 v O O
从轻处罚 v O S-P
并 c O O
适用 v O O
缓刑 v O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
刘某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O I-R
六个月 nt O E-R
缓刑 v O B-R
二年 nt O E-R
   
4969 m O O
被告人 n O O
刘某某 nh S-Nh O
违反 v O O
道路 n O O
交通 n O O
安全 a O O
法规 n O O
驾驶 v O B-N
无 v O I-N
牌 n O I-N
机动车 n O E-N
上路 v O O
行驶 v O O
发生 v O O
重大 a O B-T
交通事故 n O E-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
负 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
应 v O O
予 v O O
刑罚 v O O
公诉机关 n O O
指控 v O O
成立 v O O
本院 r O O
予以支持 v O O
鉴于 p O O
被告人 n O O
刘某某 nh S-Nh O
认罪 v O B-P
态度 n O I-P
较 d O I-P
好 a O E-P
积极 a O B-P
赔偿 v O I-P
被害人 n O I-P
经济损失 v O E-P
并 c O O
取得 v O B-P
谅解 v O E-P
可 v O O
酌予 v O O
从轻处罚 v O S-P
为 p O O
维护 v O O
道路 n O O
交通 n O O
安全 a O O
秩序 n O O
保障 v O O
公民 n O O
人身 n O O
权利 n O O
不 d O O
受 v O O
侵犯 v O O
打击 v O O
犯罪 v O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
刘某某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
十个月 nt O E-R
缓刑 v O B-R
一年 nt O E-R
缓刑 v O O
考验 v O O
期限 n O O
从 p O O
判决 v O O
确定 v O O
之 u O O
日 n O O
起 nd O O
算 v O O
   
4970 m O O
被告人 n O O
刘某某 nh S-Nh O
无 v O B-N
证 n O E-N
醉酒 v O S-N
后 nd O O
在 p O O
公共 b O O
交通 n O O
道路 n O O
上 nd O O
行驶 v O O
时 n O O
发生 v O O
交通事故 n O S-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
负 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
侵犯 v O O
公共 b O O
交通运输 v O O
安全 a O O
构成 v O O
交通肇事罪 n O S-K
依法 d O O
应 v O O
受 v O O
刑事 b O O
惩罚 v O O
阜南县 ns B-Ni O
人民 n I-Ni O
检察院 n E-Ni O
指控 v O O
被告人 n O O
刘某某 nh S-Nh O
犯 v O O
交通肇事罪 n O O
事实 n O O
清楚 a O O
证据 n O O
确实 a O O
充分 a O O
指控 v O O
罪名成立 n O O
依法 d O O
应 v O O
予 v O O
支持 v O O
鉴于案 n O O
发 v O O
后 nd O O
被告人 n O O
刘某某 nh S-Nh O
能够 v O O
主动 a O B-P
投案 v O I-P
自首 v O E-P
如实 v O B-P
供述 v O I-P
犯罪事实 v O E-P
当庭 d O B-P
自愿认罪 v O E-P
就 d O O
民事赔偿 v O O
部分 n O O
与 c O B-P
被害人 n O I-P
近 a O I-P
亲属 n O I-P
达成调解 v O I-P
协议 n O E-P
并 c O O
履行 v O B-P
完毕 v O E-P
得到 v O B-P
被害人 n O I-P
近 a O I-P
亲属 n O I-P
谅解 v O E-P
依法 d O O
可 v O O
对 v O O
从轻处罚 v O S-P
经 p O O
司法 n O O
机关 n O O
对 p O O
评估 v O O
家人 n O O
及 c O O
社区 n O O
愿意 v O O
对 p O O
进行 v O O
监管 v O O
帮教 v O O
对 p O O
判处 v O O
缓刑 v O O
对 p O O
所 u O O
居住 v O O
社区 n O O
没有 v O O
重大 a O O
不良 a O O
影响 v O O
依法 d O O
可 v O O
适用 v O O
缓刑 v O O
为 v O O
惩罚 v O O
犯罪 v O O
维护 v O O
交通运输 v O O
正常 a O O
秩序 n O O
和 c O O
交通运输 v O O
安全 a O O
根据 p O O
被告人 n O O
刘某某 nh S-Nh O
犯罪事实 v O O
性质 n O O
情节 n O O
和 c O O
对于 p O O
社会 n O O
危害 v O O
程度 n O O
规定 v O O
判决如下 v O S-R
被告人 n O O
刘某某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O I-R
一个 m O I-R
月 n O E-R
缓刑 v O B-R
二年 nt O E-R
   
4971 m O O
被告人 n O O
孙某某 nh S-Nh O
醉酒 v O S-N
后 nd O O
驾驶 v O O
车辆 n O O
发生 v O O
重大事故 a O S-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
行为 n O O
构成 v O O
交通肇事罪 n O S-K
公诉机关 n O O
指控 v O O
犯罪事实 v O O
清楚 a O O
证据 n O O
确实 a O O
充分 a O O
指控 v O O
罪名成立 v O O
本院 r O O
予以支持 v O O
鉴于 p O O
被告人 n O O
孙某 nh S-Nh O
某案 r O O
发 v O O
后 nd O O
系自首 v O S-P
可以 v O O
从轻 d O O
或者 c O O
减轻 v O O
处罚 v O O
与 c O B-P
被害人 n O I-P
家属 n O I-P
达成 v O I-P
民事 b O I-P
和解 v O I-P
协议 n O E-P
并 c O O
取得 v O B-P
被害人 n O I-P
家属 n O I-P
谅解 v O E-P
可 v O O
酌情 d O O
处罚 v O O
结合 v O O
本案 r O O
犯罪事实 v O O
犯罪 v O O
性质 n O O
情节 n O O
及 c O O
对 p O O
社会 n O O
危害 v O O
程度 n O O
交通肇事罪 n O O
有期徒刑 i O O
期限 n O O
缓刑 v O O
缓刑 v O O
考验 v O O
期限 n O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
孙某某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O E-R
缓刑 v O B-R
二年 nt O E-R
   
4972 m O O
被告人 n O O
贡志刚 d O O
造成 v O O
一人 n O B-N
死亡 v O E-N
重大 a O B-T
交通事故 n O E-T
负 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
被告人 n O O
贡志刚 nh S-Nh O
在 p O O
庭 n O O
审 v O O
中 nd O O
如实 v O B-P
供述 v O E-P
认罪 v O B-P
态度 n O I-P
较好 d O E-P
可以 v O O
酌定 v O O
从 p O O
轻 a O O
判处 v O O
依据 n O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
贡志 n O O
刚 d O O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
二年 nt O E-R
缓刑 v O B-R
二年 nt O E-R
   
4973 m O O
被告人 n O O
李某1 nh S-Nh O
违反 v O O
道路 n O O
交通 n O O
安全 a O O
法规 n O O
发生 v O O
重大 a O B-T
交通事故 n O E-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
负 v O O
事故 n O O
主要责任 b O S-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
案 n O O
发 v O O
后 nd O O
李某1 nh S-Nh O
主动 a O B-P
打电话 v O I-P
报案 v O E-P
到案 v O O
后 nd O O
如实 d O B-P
供述 v O I-P
犯罪事实 v O E-P
属 v O B-P
自首 v O E-P
李某1 nh S-Nh O
积极 a O B-P
赔偿 v O I-P
被害方 n O I-P
经济损失 v O E-P
行为 n O B-P
得到 v O I-P
被害方 n O I-P
谅解 v O E-P
综合 v O O
上述 b O O
各 r O O
情节 n O O
依法 d O O
对 p O O
李某1 nh S-Nh O
予以 v O O
从轻处罚 v O O
经社区 n O O
考察 v O O
李某1 nh S-Nh O
无 v O O
前科 n O O
劣迹 n O O
无 v O O
再 d O O
犯罪 v O O
危险 a O O
符合 v O O
缓刑 v O O
适用 v O O
条件 n O O
对 p O O
依法 d O O
适用 v O O
缓刑 v O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
李某1 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O E-R
缓刑 v O B-R
一年 nt O I-R
六个月 nt O E-R
   
4974 m O O
被告人 n O O
陈某 nh S-Nh O
发生 v O O
重大 a O B-T
交通事故 n O E-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
负 v O O
事故 n O O
全部 m O B-D
责任 n O E-D
行为 n O O
构成 v O O
交通肇事罪 n O S-K
公诉机关 n O O
指控 v O O
罪名成立 v O O
案 n O O
发 v O O
后 nd O O
被告人 n O O
陈某 nh S-Nh O
主动 a O B-P
到 v O I-P
公安 n O I-P
机关 n O I-P
投案 v O E-P
并 c O O
如实 d O B-P
供述 v O I-P
自己 r O I-P
罪行 n O E-P
是 v O B-P
自首 v O E-P
可以 v O O
从轻处罚 v O S-P
被告人 n O O
陈某 nh S-Nh O
赔偿 v O B-P
被害人 n O I-P
损失 v O E-P
并 c O O
得到 v O B-P
被害人 n O I-P
家属 n O I-P
谅解 v O E-P
可以 v O O
酌情 d O O
从轻处罚 v O S-P
被告人 n O O
陈某 nh S-Nh O
犯罪情节 v O O
较轻 d O O
有 v O B-P
较 d O I-P
好 a O I-P
悔罪表现 v O E-P
适用 v O O
缓刑 v O O
不致 d O O
再 d O O
危害 v O O
社会 n O O
对 p O O
所 u O O
居住 v O O
社区 n O O
没有 v O O
重大 a O O
不良 a O O
影响 v O O
可以 v O O
依法 d O O
宣告 v O O
缓刑 v O O
据此 v O O
之 u O O
规定 n O O
判决如下 v O S-R
被告人 n O O
陈某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O E-R
缓刑 v O B-R
一年 nt O I-R
六个月 nt O E-R
   
4975 m O O
被告人 n O O
刘某某 nh S-Nh O
在 p O O
道路 n O O
上 nd O O
违反 v O O
规定 n O O
发生 v O O
重大 a O B-T
交通事故 n O E-T
致 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
行为 n O O
构成 v O O
交通肇事罪 n O S-K
控方 n O O
指控 v O O
罪名成立 v O O
本院 r O O
予以 v O O
支持 v O O
案 n O O
发 v O O
后 nd O O
刘某某 nh S-Nh O
能 v O O
主动 a O B-P
保护 v O I-P
现场 nl O E-P
并 c O O
向 p O B-P
公安 n O I-P
机关 n O I-P
报案 v O E-P
同时 d O O
在 p O B-P
现场 nl O I-P
等候 v O E-P
民警 n O O
处置 v O O
根据 p O O
精神 n O O
应 v O O
视为 v O O
自动 d O B-P
投案 v O E-P
在 p O O
归案 v O O
后 nd O O
刘某某 nh S-Nh O
能 v O O
如实 d O B-P
供述 v O I-P
自己 r O I-P
犯罪事实 v O E-P
故 c O O
具有 v O B-P
自首 v O I-P
情节 n O E-P
可 v O O
依法 d O O
从轻处罚 v O S-P
此外 r O O
被告人 n O O
刘某某 nh S-Nh O
及 c O O
所在 n O O
单位 n O O
在 p O O
公安 n O O
机关 n O O
主持 v O O
下 nd O O
主动 a O B-P
与 p O I-P
被害方 n O I-P
进行 v O I-P
刑事 b O I-P
和解 v O E-P
并 c O O
赔偿 v O B-P
全部 m O I-P
经济损失 v O E-P
本人 r O O
也 d O O
单独 d O O
进行 v O O
赔偿 v O O
取得 v O B-P
被害方 n O I-P
谅解 v O E-P
故亦可 v O O
依法 d O O
从轻处罚 v O S-P
本院 r O O
根据 p O O
本案 r O O
实情 n O O
鉴于 p O O
被告人 n O O
刘某某 nh S-Nh O
犯罪情节 v O B-P
较轻 v O E-P
有 v O O
明显 a O B-P
悔罪表现 v O E-P
无 v O B-P
再 d O I-P
犯罪 v O I-P
危险 a O E-P
宣告 v O O
缓刑 v O O
对 p O O
居住 v O O
社区 n O O
无 v O O
重大 a O O
不良 a O O
影响 v O O
可以 v O O
对 p O O
宣告 v O O
缓刑 v O O
据 p O O
此 r O O
规定 n O O
判处 v O B-R
如下 v O E-R
被告人 n O O
刘某某 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
判处 v O S-R
有期徒刑 i O B-R
一年 nt O E-R
宣告 v O O
缓刑 v O B-R
一年 nt O E-R
   
4976 m O O
公诉机关 n O O
指控 v O O
被告人 n O O
陈兴东 nh S-Nh O
犯 v O O
交通肇事罪 n O S-K
事实 n O O
清楚 a O O
证据 n O O
确实 a O O
充分 a O O
罪名成立 v O O
依法 d O O
应 v O O
予以 v O O
支持 v O O
被告人 n O O
陈兴东 nh S-Nh O
违反 v O O
交通 n O O
管理 v O O
法规 n O O
发生 v O O
一 m O B-N
人 n O I-N
死亡 v O E-N
并 c O O
负 v O O
事故 n O O
主要责任 n O S-D
重大 a O B-T
交通事故 n O E-T
行为 n O O
构成 v O O
交通肇事罪 n O S-K
案 n O O
发 v O O
后 nd O O
被告人 n O O
陈兴东 nh S-Nh O
明知 v O O
报警 v O O
主动 a O B-P
施救 v O E-P
并 c O O
随 p O O
救护车 n O O
到达 v O O
应城市 ns B-Ni O
人民 n I-Ni O
医院 n E-Ni O
民警 n O O
勘查 v O O
完 v O O
现场 nl O O
后 nd O O
赶到 v O O
应城市 ns B-Ni O
人民 n I-Ni O
医院 n E-Ni O
依法 d O O
口头 d O O
传唤 v O O
陈兴东 nh S-Nh O
到 v O O
应城市 ns B-Ni O
公安局 n I-Ni O
办案 v I-Ni O
中心 n E-Ni O
接受 v O O
讯问 v O O
如实 d O B-P
交代 v O I-P
犯罪事实 v O E-P
并 c O O
能 v O O
接受 v O O
审判 v O O
行为 n O O
属 v O B-P
自首 v O E-P
具有 v O O
法定 b O O
从 p O O
轻 a O O
或 c O O
减轻 v O O
处罚 v O O
情节 n O O
归案 v O O
后 nd O O
赔偿 v O B-P
被害人 n O I-P
近 a O I-P
亲属 n O I-P
部分 n O I-P
损失 v O E-P
本院 r O O
审理 v O O
中 nd O O
与 p O B-P
被害人 n O I-P
近 a O I-P
亲属 n O I-P
达成 v O I-P
赔偿 v O I-P
协议 n O E-P
除 v O O
配合 v O O
被害人 n O O
近 a O O
亲属 n O O
主张 v O O
民事赔偿 v O O
外 nd O O
又 d O O
行 v O O
赔偿 v O B-P
被害人 n O I-P
近 a O I-P
亲属 n O I-P
经济损失 v O E-P
共计 v O O
人民币 n O O
12万 m O O
元 q O O
取得 v O B-P
被害人 n O I-P
